,date,sand_area_percentage_change,water_area_percentage_change,vegetation_area_percentage_change
61,2019-12-20,0.16,0.63,-0.79
62,2020-01-12,1.23,-0.88,-0.34
63,2020-02-08,9.22,0.36,-9.59
64,2020-02-23,-2.49,-0.12,2.61
65,2020-03-04,-3.8,0.42,3.38
66,2020-03-17,-0.93,0.33,0.6
67,2020-03-24,0.98,-0.7,-0.28
68,2020-08-27,-3.32,1.07,2.26
69,2020-08-29,1.04,-0.68,-0.36
70,2020-09-08,-0.75,-0.28,1.04
71,2020-09-15,-0.44,0.27,0.17
72,2020-09-23,-0.39,0.22,0.17
73,2020-09-25,0.2,-0.05,-0.16
74,2020-09-28,-0.45,0.76,-0.31
75,2020-10-30,1.48,-1.41,-0.07
76,2020-11-12,-1.28,0.49,0.79
77,2020-11-14,1.22,-0.82,-0.4
78,2020-12-02,0.33,0.47,-0.8
79,2020-12-14,-1.7,-0.05,1.75
80,2021-01-08,0.42,0.49,-0.91
81,2021-01-13,3.62,-0.83,-2.79
82,2021-01-16,-2.17,0.68,1.49
83,2021-02-10,6.19,-0.08,-6.11
84,2021-02-17,-1.71,0.18,1.53
85,2021-03-07,-2.83,0.42,2.4
86,2021-03-12,0.13,-0.79,0.66
87,2021-05-13,0.27,0.12,-0.39
88,2021-08-30,-2.95,1.24,1.72
89,2021-08-31,0.99,-0.63,-0.36
90,2021-09-23,1.81,-0.52,-1.29
91,2021-09-28,0.14,0.31,-0.45
92,2021-09-30,-0.25,0.08,0.16
93,2021-11-04,-0.56,-0.7,1.26
94,2021-11-14,-2.29,0.87,1.43
95,2021-11-17,0.39,-0.26,-0.12
96,2021-12-07,-0.04,-0.25,0.28
97,2021-12-17,-2.9,-0.22,3.12
98,2021-12-20,-0.61,0.28,0.33
99,2022-01-13,5.53,0.07,-5.59
100,2022-03-02,3.9,-0.16,-3.74
101,2022-04-06,-2.5,0.94,1.56
102,2022-04-27,-0.66,0.78,-0.12
103,2022-05-05,1.4,-1.26,-0.14
104,2022-11-12,-3.5,-0.06,3.56
105,2022-11-21,-3.0,0.45,2.55
106,2022-11-22,0.92,-0.69,-0.22
107,2022-11-27,-1.05,0.64,0.41
108,2022-12-09,1.01,-0.76,-0.25
109,2023-01-01,-0.71,0.78,-0.07
110,2023-01-08,1.19,-0.9,-0.29
111,2023-01-21,7.64,0.19,-7.83
112,2023-02-05,3.26,0.6,-3.86
113,2023-02-15,-0.61,1.23,-0.62
114,2023-02-17,1.33,-1.35,0.02
115,2023-02-20,0.68,-0.75,0.06
116,2023-02-25,-2.46,0.65,1.82
117,2023-02-27,-2.24,0.3,1.94
118,2023-03-02,-1.69,0.0,1.69
119,2023-03-13,-0.61,0.07,0.54
120,2023-03-17,-0.35,-0.06,0.41
121,2023-04-03,0.4,-0.39,-0.01
122,2023-04-14,-1.2,0.68,0.51
123,2023-04-22,1.2,-0.98,-0.22
124,2023-05-21,-2.48,0.67,1.81
125,2023-08-20,-2.97,-0.21,3.18
126,2023-09-18,2.7,-0.37,-2.33
127,2023-09-25,-1.02,0.76,0.26
128,2023-10-10,0.03,0.14,-0.17
129,2023-10-15,1.39,-1.06,-0.33
130,2023-11-12,-2.15,-0.02,2.17
131,2023-12-07,-2.62,0.93,1.69
132,2024-01-19,7.7,0.11,-7.81
133,2024-01-26,3.53,-0.78,-2.75
134,2024-02-07,1.36,0.72,-2.08
135,2024-02-12,-1.29,-0.56,1.85
136,2024-02-20,-2.85,0.45,2.41
137,2024-03-06,-1.84,0.62,1.21
138,2024-03-13,0.84,-0.77,-0.07
139,2024-03-15,-1.42,1.01,0.4
140,2024-04-05,1.15,-0.85,-0.29
141,2024-04-24,1.56,0.01,-1.56
142,2024-05-02,-1.33,1.17,0.16
143,2024-08-23,-0.56,-1.81,2.37
144,2024-09-07,-0.58,-0.15,0.73
145,2024-09-15,-2.19,1.14,1.05
146,2024-09-27,0.08,-0.06,-0.02
147,2024-10-09,0.95,-0.27,-0.68
148,2024-10-17,0.46,-0.75,0.29
149,2024-10-27,-2.72,1.24,1.48
150,2024-11-02,0.84,-0.85,0.02
151,2024-11-11,0.0,0.52,-0.52
152,2024-11-16,-0.71,-0.86,1.57
